2e5c2deb2e9e15b69e397945bea6c553,4621,3.514296668479266
34a704ff2fabfc676eadb30782eeb716,886,3.1862697632306283
7e1b671f2dd7ceb717d4046f7a8b120c,4667,3.3015884245360643
7e1b671f2dd7ceb717d4046f7a8b120c,688,3.3000385934317085
7e1b671f2dd7ceb717d4046f7a8b120c,4649,3.2992274034721407
7e1b671f2dd7ceb717d4046f7a8b120c,969,3.291536916169958
7e1b671f2dd7ceb717d4046f7a8b120c,609,3.2893480192398745
7e1b671f2dd7ceb717d4046f7a8b120c,1646,3.275016225071495
7e1b671f2dd7ceb717d4046f7a8b120c,4707,3.273135348117812
7e1b671f2dd7ceb717d4046f7a8b120c,25,3.265019837499932
7e1b671f2dd7ceb717d4046f7a8b120c,3243,3.253679135488653
7e1b671f2dd7ceb717d4046f7a8b120c,4708,3.250748986309508
7e1b671f2dd7ceb717d4046f7a8b120c,3075,3.2454840915884984
7e1b671f2dd7ceb717d4046f7a8b120c,2393,3.240502733928753
7e1b671f2dd7ceb717d4046f7a8b120c,4852,3.238328060953999
7e1b671f2dd7ceb717d4046f7a8b120c,2443,3.2365514995208287
7e1b671f2dd7ceb717d4046f7a8b120c,1389,3.236147249214743
7e1b671f2dd7ceb717d4046f7a8b120c,87,3.233462040691613
7e1b671f2dd7ceb717d4046f7a8b120c,33,3.231488565918747
7e1b671f2dd7ceb717d4046f7a8b120c,4964,3.2270874058840766
7e1b671f2dd7ceb717d4046f7a8b120c,4993,3.2232311313290305
7e1b671f2dd7ceb717d4046f7a8b120c,2070,3.2227445033401985
7e1b671f2dd7ceb717d4046f7a8b120c,2336,3.219252999931052
7e1b671f2dd7ceb717d4046f7a8b120c,2016,3.218170907731489
7e1b671f2dd7ceb717d4046f7a8b120c,1441,3.217437887374715
7e1b671f2dd7ceb717d4046f7a8b120c,464,3.2168878903442057
7e1b671f2dd7ceb717d4046f7a8b120c,771,3.215309107677846
7e1b671f2dd7ceb717d4046f7a8b120c,2600,3.2131551839129218
7e1b671f2dd7ceb717d4046f7a8b120c,3447,3.212268982570812
7e1b671f2dd7ceb717d4046f7a8b120c,1624,3.2108608839207027
7e1b671f2dd7ceb717d4046f7a8b120c,1038,3.210780929755621
7e1b671f2dd7ceb717d4046f7a8b120c,662,3.210557435884665
7e1b671f2dd7ceb717d4046f7a8b120c,53,3.209920898962904
7e1b671f2dd7ceb717d4046f7a8b120c,162,3.2077150649262967
7e1b671f2dd7ceb717d4046f7a8b120c,1288,3.2066723960406174
7e1b671f2dd7ceb717d4046f7a8b120c,3009,3.205223102683828
7e1b671f2dd7ceb717d4046f7a8b120c,269,3.204120082346491
7e1b671f2dd7ceb717d4046f7a8b120c,699,3.2018151810796387
7e1b671f2dd7ceb717d4046f7a8b120c,2685,3.2000067831405694
7e1b671f2dd7ceb717d4046f7a8b120c,3590,3.1985193660397546
7e1b671f2dd7ceb717d4046f7a8b120c,2145,3.194861453320458
7e1b671f2dd7ceb717d4046f7a8b120c,36,3.194787396425274
7e1b671f2dd7ceb717d4046f7a8b120c,1416,3.193374702995453
7e1b671f2dd7ceb717d4046f7a8b120c,1347,3.19268901146284
7e1b671f2dd7ceb717d4046f7a8b120c,1767,3.1918690981767246
7e1b671f2dd7ceb717d4046f7a8b120c,1193,3.191142719714512
7e1b671f2dd7ceb717d4046f7a8b120c,823,3.190657304525216
7e1b671f2dd7ceb717d4046f7a8b120c,116,3.19005892335472
7e1b671f2dd7ceb717d4046f7a8b120c,1295,3.1876984016341763
7e1b671f2dd7ceb717d4046f7a8b120c,2422,3.182734783581433
7e1b671f2dd7ceb717d4046f7a8b120c,2908,3.181621369731665
7e1b671f2dd7ceb717d4046f7a8b120c,1071,3.180743539514919
9c37979072cc999b3bb572af7a02fc74,2171,3.594283968834626
9c37979072cc999b3bb572af7a02fc74,649,3.536133275181028
9c37979072cc999b3bb572af7a02fc74,1276,3.400653680452104
9c37979072cc999b3bb572af7a02fc74,114,3.370020592754601
9c37979072cc999b3bb572af7a02fc74,659,3.3610879505062203
9c37979072cc999b3bb572af7a02fc74,1217,3.3067733210908967
9c37979072cc999b3bb572af7a02fc74,2182,3.304391513669428
9c37979072cc999b3bb572af7a02fc74,2921,3.297359758178525
9c37979072cc999b3bb572af7a02fc74,4833,3.295585769169028
9c37979072cc999b3bb572af7a02fc74,395,3.293972056361456
9c37979072cc999b3bb572af7a02fc74,1123,3.278285671129864
9c37979072cc999b3bb572af7a02fc74,1404,3.276435780380918
9c37979072cc999b3bb572af7a02fc74,459,3.2723912237198864
9c37979072cc999b3bb572af7a02fc74,115,3.270201956784191
9c37979072cc999b3bb572af7a02fc74,2356,3.2665235450368413
9c37979072cc999b3bb572af7a02fc74,871,3.257883827371942
9c37979072cc999b3bb572af7a02fc74,4731,3.23900277992359
9c37979072cc999b3bb572af7a02fc74,518,3.235716407993987
9c37979072cc999b3bb572af7a02fc74,1898,3.2345863799396626
9c37979072cc999b3bb572af7a02fc74,971,3.234369817621773
9c37979072cc999b3bb572af7a02fc74,203,3.23435133003764
9c37979072cc999b3bb572af7a02fc74,693,3.232909126972136
9c37979072cc999b3bb572af7a02fc74,2142,3.232640837960763
9c37979072cc999b3bb572af7a02fc74,315,3.23212108343424
9c37979072cc999b3bb572af7a02fc74,2911,3.231013075297871
9c37979072cc999b3bb572af7a02fc74,4575,3.230372503908278
9c37979072cc999b3bb572af7a02fc74,2683,3.225723731369838
9c37979072cc999b3bb572af7a02fc74,568,3.224520053513295
9c37979072cc999b3bb572af7a02fc74,25,3.224143113992199
9c37979072cc999b3bb572af7a02fc74,564,3.21789167881603
9c37979072cc999b3bb572af7a02fc74,1889,3.217112344293685
9c37979072cc999b3bb572af7a02fc74,976,3.2165213553453893
9c37979072cc999b3bb572af7a02fc74,3670,3.2157446454243863
9c37979072cc999b3bb572af7a02fc74,479,3.213366618228198
9c37979072cc999b3bb572af7a02fc74,4903,3.211990621209697
9c37979072cc999b3bb572af7a02fc74,2158,3.211636437518944
9c37979072cc999b3bb572af7a02fc74,2449,3.210305475420413
9c37979072cc999b3bb572af7a02fc74,3073,3.207844008598773
9c37979072cc999b3bb572af7a02fc74,1620,3.2056773680450155
9c37979072cc999b3bb572af7a02fc74,781,3.2045219734016186
9c37979072cc999b3bb572af7a02fc74,1336,3.2042862723674266
9c37979072cc999b3bb572af7a02fc74,4744,3.202222079064924
9c37979072cc999b3bb572af7a02fc74,389,3.201695343864679
9c37979072cc999b3bb572af7a02fc74,2450,3.1996988953292824
9c37979072cc999b3bb572af7a02fc74,427,3.199537790682514
9c37979072cc999b3bb572af7a02fc74,1090,3.197240911684432
9c37979072cc999b3bb572af7a02fc74,120,3.197200047108205
9c37979072cc999b3bb572af7a02fc74,1543,3.1916774898374163
9c37979072cc999b3bb572af7a02fc74,1684,3.188680999513838
9c37979072cc999b3bb572af7a02fc74,1185,3.188453670533096
cfed54c41318d9b704a1ec1b884218b1,4621,3.5700306767088845
cfed54c41318d9b704a1ec1b884218b1,87,3.281655408294851
cfed54c41318d9b704a1ec1b884218b1,1755,3.2324576389791755
cfed54c41318d9b704a1ec1b884218b1,124,3.210200981598447
cfed54c41318d9b704a1ec1b884218b1,4637,3.2044835520345463
cfed54c41318d9b704a1ec1b884218b1,982,3.199419958323474
cfed54c41318d9b704a1ec1b884218b1,268,3.176364421205929
cfed54c41318d9b704a1ec1b884218b1,3057,3.165363649780456
cfed54c41318d9b704a1ec1b884218b1,632,3.1648235437193826
cfed54c41318d9b704a1ec1b884218b1,970,3.1620184618050646
cfed54c41318d9b704a1ec1b884218b1,1096,3.1616729714927305
cfed54c41318d9b704a1ec1b884218b1,667,3.1590978976374884
cfed54c41318d9b704a1ec1b884218b1,782,3.1576231482912105
cfed54c41318d9b704a1ec1b884218b1,1767,3.1569667639342924
cfed54c41318d9b704a1ec1b884218b1,1032,3.1561255472024725
cfed54c41318d9b704a1ec1b884218b1,1265,3.1490063927946506
cfed54c41318d9b704a1ec1b884218b1,2408,3.148257717835818
cfed54c41318d9b704a1ec1b884218b1,2941,3.14564282580145
cfed54c41318d9b704a1ec1b884218b1,1801,3.14110027837415
cfed54c41318d9b704a1ec1b884218b1,1525,3.1393300573744742
cfed54c41318d9b704a1ec1b884218b1,528,3.138422212431292
cfed54c41318d9b704a1ec1b884218b1,504,3.1379156667833845
cfed54c41318d9b704a1ec1b884218b1,424,3.137299299185937
cfed54c41318d9b704a1ec1b884218b1,681,3.13649917550955
cfed54c41318d9b704a1ec1b884218b1,2214,3.132781574944838
cfed54c41318d9b704a1ec1b884218b1,162,3.132306966827123
cfed54c41318d9b704a1ec1b884218b1,406,3.1319471118108235
cfed54c41318d9b704a1ec1b884218b1,4873,3.1314298111230143
cfed54c41318d9b704a1ec1b884218b1,13,3.1312074043033578
cfed54c41318d9b704a1ec1b884218b1,1020,3.129402818915052
cfed54c41318d9b704a1ec1b884218b1,4012,3.1292880108782266
cfed54c41318d9b704a1ec1b884218b1,4015,3.1291961845041296
cfed54c41318d9b704a1ec1b884218b1,1850,3.129047949952364
cfed54c41318d9b704a1ec1b884218b1,413,3.128298108113363
cfed54c41318d9b704a1ec1b884218b1,3693,3.126130061246255
cfed54c41318d9b704a1ec1b884218b1,2490,3.121949235079082
cfed54c41318d9b704a1ec1b884218b1,864,3.1214022307958014
cfed54c41318d9b704a1ec1b884218b1,205,3.1211056493946594
cfed54c41318d9b704a1ec1b884218b1,2162,3.118930094069769
cfed54c41318d9b704a1ec1b884218b1,4781,3.115680258943464
cfed54c41318d9b704a1ec1b884218b1,925,3.115457861031295
cfed54c41318d9b704a1ec1b884218b1,966,3.114018015939092
cfed54c41318d9b704a1ec1b884218b1,911,3.113520893185691
cfed54c41318d9b704a1ec1b884218b1,1112,3.1126639730825287
cfed54c41318d9b704a1ec1b884218b1,1840,3.1125219529318704
cfed54c41318d9b704a1ec1b884218b1,3960,3.112347263473739
cfed54c41318d9b704a1ec1b884218b1,1410,3.1117293740110865
cfed54c41318d9b704a1ec1b884218b1,7,3.110005387182355
cfed54c41318d9b704a1ec1b884218b1,1401,3.1084772913424352
cfed54c41318d9b704a1ec1b884218b1,1808,3.1084738393775715
ee236ee01ee63dc8d9375594ed1230ff,1874,3.371262432071921
ee236ee01ee63dc8d9375594ed1230ff,2430,3.33389620287631
ee236ee01ee63dc8d9375594ed1230ff,1748,3.325631675785244
ee236ee01ee63dc8d9375594ed1230ff,1446,3.313900404649808
ee236ee01ee63dc8d9375594ed1230ff,3155,3.311051547328955
ee236ee01ee63dc8d9375594ed1230ff,2140,3.305668265648252
ee236ee01ee63dc8d9375594ed1230ff,1637,3.298035450036693
ee236ee01ee63dc8d9375594ed1230ff,1686,3.2942116331718534
ee236ee01ee63dc8d9375594ed1230ff,2187,3.287007338924112
ee236ee01ee63dc8d9375594ed1230ff,410,3.2850138655739367
ee236ee01ee63dc8d9375594ed1230ff,3534,3.281835000649299
ee236ee01ee63dc8d9375594ed1230ff,876,3.2810923523744893
ee236ee01ee63dc8d9375594ed1230ff,4585,3.280498757665477
ee236ee01ee63dc8d9375594ed1230ff,2666,3.2802376085524423
ee236ee01ee63dc8d9375594ed1230ff,2378,3.277948825840636
ee236ee01ee63dc8d9375594ed1230ff,843,3.2771082543702126
ee236ee01ee63dc8d9375594ed1230ff,1939,3.271602174720581
ee236ee01ee63dc8d9375594ed1230ff,855,3.266794614775192
ee236ee01ee63dc8d9375594ed1230ff,4754,3.2662974689649777
ee236ee01ee63dc8d9375594ed1230ff,2922,3.2646898483178326
ee236ee01ee63dc8d9375594ed1230ff,3626,3.2644304071371137
ee236ee01ee63dc8d9375594ed1230ff,4734,3.264028667371361
ee236ee01ee63dc8d9375594ed1230ff,2128,3.260003718583482
ee236ee01ee63dc8d9375594ed1230ff,1956,3.256335846354325
ee236ee01ee63dc8d9375594ed1230ff,1822,3.254809789191507
ee236ee01ee63dc8d9375594ed1230ff,1472,3.252896268447948
ee236ee01ee63dc8d9375594ed1230ff,851,3.252777670928924
ee236ee01ee63dc8d9375594ed1230ff,1407,3.25258231296533
ee236ee01ee63dc8d9375594ed1230ff,820,3.2520603331117712
ee236ee01ee63dc8d9375594ed1230ff,267,3.2519858640972
ee236ee01ee63dc8d9375594ed1230ff,4817,3.247030518501706
ee236ee01ee63dc8d9375594ed1230ff,3624,3.2463267988889624
ee236ee01ee63dc8d9375594ed1230ff,3279,3.2451170529701034
ee236ee01ee63dc8d9375594ed1230ff,902,3.2450338558333733
ee236ee01ee63dc8d9375594ed1230ff,759,3.244928161483398
ee236ee01ee63dc8d9375594ed1230ff,1836,3.2419978493092394
ee236ee01ee63dc8d9375594ed1230ff,906,3.2388049215801336
ee236ee01ee63dc8d9375594ed1230ff,2263,3.236274109388841
ee236ee01ee63dc8d9375594ed1230ff,2560,3.235827591012965
ee236ee01ee63dc8d9375594ed1230ff,246,3.2348577580323274
ee236ee01ee63dc8d9375594ed1230ff,822,3.23308264711934
ee236ee01ee63dc8d9375594ed1230ff,718,3.232724460482479
ee236ee01ee63dc8d9375594ed1230ff,729,3.2324192967404604
ee236ee01ee63dc8d9375594ed1230ff,2722,3.231881581991996
ee236ee01ee63dc8d9375594ed1230ff,1609,3.230276579369266
ee236ee01ee63dc8d9375594ed1230ff,2458,3.2278996298693863
ee236ee01ee63dc8d9375594ed1230ff,1076,3.227289034778211
ee236ee01ee63dc8d9375594ed1230ff,2964,3.226309016019248
ee236ee01ee63dc8d9375594ed1230ff,2327,3.225574969580612
ee236ee01ee63dc8d9375594ed1230ff,4609,3.22471183421236
6be0fc6d398b58e837e9ed93a6342a46,147,3.5528969391751177
6be0fc6d398b58e837e9ed93a6342a46,929,3.322127115474723
6be0fc6d398b58e837e9ed93a6342a46,441,3.3183354120079698
6be0fc6d398b58e837e9ed93a6342a46,947,3.275992430392633
6be0fc6d398b58e837e9ed93a6342a46,1578,3.275235685093416
6be0fc6d398b58e837e9ed93a6342a46,543,3.2648752755671446
6be0fc6d398b58e837e9ed93a6342a46,1194,3.2283490605696
6be0fc6d398b58e837e9ed93a6342a46,1010,3.2236539306292906
6be0fc6d398b58e837e9ed93a6342a46,1767,3.215701957702243
6be0fc6d398b58e837e9ed93a6342a46,890,3.19926626825376
6be0fc6d398b58e837e9ed93a6342a46,1364,3.1926393230827625
6be0fc6d398b58e837e9ed93a6342a46,764,3.192229146635259
6be0fc6d398b58e837e9ed93a6342a46,969,3.19147597385162
6be0fc6d398b58e837e9ed93a6342a46,2492,3.18577117134228
6be0fc6d398b58e837e9ed93a6342a46,1521,3.182050734125568
6be0fc6d398b58e837e9ed93a6342a46,89,3.177691941948826
6be0fc6d398b58e837e9ed93a6342a46,2925,3.176847454286408
6be0fc6d398b58e837e9ed93a6342a46,2571,3.1767254546356853
6be0fc6d398b58e837e9ed93a6342a46,3010,3.174427763199692
6be0fc6d398b58e837e9ed93a6342a46,2285,3.173253247829112
6be0fc6d398b58e837e9ed93a6342a46,1234,3.17162540635725
6be0fc6d398b58e837e9ed93a6342a46,626,3.168011999688068
6be0fc6d398b58e837e9ed93a6342a46,507,3.167720039960621
6be0fc6d398b58e837e9ed93a6342a46,3913,3.16632153523144
6be0fc6d398b58e837e9ed93a6342a46,1720,3.165998049098865
6be0fc6d398b58e837e9ed93a6342a46,142,3.1631086293798725
6be0fc6d398b58e837e9ed93a6342a46,2418,3.1628088782970583
6be0fc6d398b58e837e9ed93a6342a46,1877,3.1610831866633635
6be0fc6d398b58e837e9ed93a6342a46,684,3.159577852040127
6be0fc6d398b58e837e9ed93a6342a46,2062,3.156024539836344
6be0fc6d398b58e837e9ed93a6342a46,2103,3.155357253872954
6be0fc6d398b58e837e9ed93a6342a46,574,3.1551433209897004
6be0fc6d398b58e837e9ed93a6342a46,1385,3.1533981654328893
6be0fc6d398b58e837e9ed93a6342a46,2589,3.1533639910088995
6be0fc6d398b58e837e9ed93a6342a46,452,3.1531468146425548
6be0fc6d398b58e837e9ed93a6342a46,680,3.152317738656482
6be0fc6d398b58e837e9ed93a6342a46,4627,3.151568392015922
6be0fc6d398b58e837e9ed93a6342a46,2667,3.1504738438152216
6be0fc6d398b58e837e9ed93a6342a46,156,3.148912881393521
6be0fc6d398b58e837e9ed93a6342a46,1712,3.146788469600861
6be0fc6d398b58e837e9ed93a6342a46,1107,3.1439920400952603
6be0fc6d398b58e837e9ed93a6342a46,171,3.143911488748664
6be0fc6d398b58e837e9ed93a6342a46,1717,3.1428833388114987
6be0fc6d398b58e837e9ed93a6342a46,2006,3.1407243359645576
6be0fc6d398b58e837e9ed93a6342a46,113,3.1398000231502645
6be0fc6d398b58e837e9ed93a6342a46,2068,3.1371262582477306
6be0fc6d398b58e837e9ed93a6342a46,240,3.1368660582827745
6be0fc6d398b58e837e9ed93a6342a46,916,3.136382326501186
6be0fc6d398b58e837e9ed93a6342a46,4595,3.1347749413361625
6be0fc6d398b58e837e9ed93a6342a46,4829,3.1338374691089226
1f8d7f75657255cb3a626ba299c5fb9d,1859,3.675849642635495
1f8d7f75657255cb3a626ba299c5fb9d,1978,3.5356118827966223
1f8d7f75657255cb3a626ba299c5fb9d,3182,3.4823074145074564
1f8d7f75657255cb3a626ba299c5fb9d,1520,3.478523862435108
1f8d7f75657255cb3a626ba299c5fb9d,1953,3.459709929353217
1f8d7f75657255cb3a626ba299c5fb9d,2424,3.4474949979685925
1f8d7f75657255cb3a626ba299c5fb9d,179,3.4458558576881364
1f8d7f75657255cb3a626ba299c5fb9d,3738,3.433899137537356
1f8d7f75657255cb3a626ba299c5fb9d,706,3.433769658314687
1f8d7f75657255cb3a626ba299c5fb9d,343,3.4320785579008235
1f8d7f75657255cb3a626ba299c5fb9d,1799,3.4224797916540703
1f8d7f75657255cb3a626ba299c5fb9d,4582,3.418918180607764
1f8d7f75657255cb3a626ba299c5fb9d,2210,3.410781493410158
1f8d7f75657255cb3a626ba299c5fb9d,691,3.3934225163296894
1f8d7f75657255cb3a626ba299c5fb9d,2090,3.390704490884506
1f8d7f75657255cb3a626ba299c5fb9d,19,3.3899036398199187
1f8d7f75657255cb3a626ba299c5fb9d,4595,3.38744966223383
1f8d7f75657255cb3a626ba299c5fb9d,2921,3.3861605878933023
1f8d7f75657255cb3a626ba299c5fb9d,1489,3.380322447488979
1f8d7f75657255cb3a626ba299c5fb9d,2571,3.3795742699507016
1f8d7f75657255cb3a626ba299c5fb9d,410,3.378519452975771
1f8d7f75657255cb3a626ba299c5fb9d,977,3.3777310867095625
1f8d7f75657255cb3a626ba299c5fb9d,1778,3.3766722294593854
1f8d7f75657255cb3a626ba299c5fb9d,4822,3.376063632101692
1f8d7f75657255cb3a626ba299c5fb9d,1107,3.375782904362264
1f8d7f75657255cb3a626ba299c5fb9d,1197,3.3743746422666394
1f8d7f75657255cb3a626ba299c5fb9d,4805,3.3737445067422858
1f8d7f75657255cb3a626ba299c5fb9d,2784,3.3718324450548423
1f8d7f75657255cb3a626ba299c5fb9d,4680,3.3716407179941386
1f8d7f75657255cb3a626ba299c5fb9d,974,3.371057221144124
1f8d7f75657255cb3a626ba299c5fb9d,2025,3.3695245759510057
1f8d7f75657255cb3a626ba299c5fb9d,3300,3.367598228581778
1f8d7f75657255cb3a626ba299c5fb9d,1609,3.3641405841143435
1f8d7f75657255cb3a626ba299c5fb9d,2605,3.3637231120206024
1f8d7f75657255cb3a626ba299c5fb9d,1318,3.361488457482226
1f8d7f75657255cb3a626ba299c5fb9d,2740,3.359296142381365
1f8d7f75657255cb3a626ba299c5fb9d,2147,3.358844459371116
1f8d7f75657255cb3a626ba299c5fb9d,1626,3.356660907349182
1f8d7f75657255cb3a626ba299c5fb9d,233,3.353684816040745
1f8d7f75657255cb3a626ba299c5fb9d,1032,3.3505323722189524
1f8d7f75657255cb3a626ba299c5fb9d,2422,3.3497671175104387
1f8d7f75657255cb3a626ba299c5fb9d,980,3.3474220957009395
1f8d7f75657255cb3a626ba299c5fb9d,3791,3.347369044233248
1f8d7f75657255cb3a626ba299c5fb9d,3659,3.3435052433617027
1f8d7f75657255cb3a626ba299c5fb9d,3140,3.3429288895815654
1f8d7f75657255cb3a626ba299c5fb9d,1565,3.3412238985765392
1f8d7f75657255cb3a626ba299c5fb9d,1686,3.338109919917822
1f8d7f75657255cb3a626ba299c5fb9d,4598,3.3378312677506545
1f8d7f75657255cb3a626ba299c5fb9d,1712,3.337517844372848
1f8d7f75657255cb3a626ba299c5fb9d,1712,3.337517844372848
